Rowid,OBJECTID_1,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
196,TD5-6,196,83,80008.954048712548683,3.601013660430908,61.515705108642578,57.914691448211670,27.278159526457269,14.103536912661042,2264.087240695953369
197,TD5-7,197,80,77117.064143337396672,1.273150563240051,65.517173767089844,64.244023203849792,23.982570049166679,17.259082262949207,1918.605603933334351
198,TD5-8,198,66,63621.577918253351527,1.273150563240051,59.468532562255859,58.195381999015808,25.444844334414512,15.884072779482983,1679.359726071357727
199,TD5-9,199,55,53017.981598544458393,2.347573518753052,56.379154205322266,54.031580686569214,32.788732910156249,13.461067816466445,1803.380310058593750
200,TD5-10,200,52,50126.091693169306382,2.415633440017700,51.759479522705078,49.343846082687378,29.085774270387795,11.783850402402601,1512.460262060165405
201,TD5-11,201,73,70369.321030795370461,11.612919807434082,54.341312408447266,42.728392601013184,32.630944382654476,8.151929376350230,2382.058939933776855
202,TD5-12,202,44,42414.385278835565259,6.288899898529053,44.374366760253906,38.085466861724854,25.862828612327576,11.169795687098098,1137.964458942413330
203,TD5-13,203,36,34702.678864501824137,10.311733245849609,44.374366760253906,34.062633514404297,24.899857732984756,9.138329081657753,896.394878387451172
204,TDA4-2,204,7,6747.743112542021663,16.550956726074219,21.606081008911133,5.055124282836914,18.941318511962891,1.668086820776844,132.589229583740234
205,TDA4-3,205,25,24099.082544792934641,12.435234069824219,30.793403625488281,18.358169555664063,20.195594711303713,4.588822832664823,504.889867782592773
206,TDA4-4,206,27,26027.009148376371741,5.371428012847900,31.624402999877930,26.252974987030029,18.721565334885209,8.334468396863171,505.482264041900635
207,TDA4-5,207,64,61693.651314669914427,4.446923732757568,38.355442047119141,33.908518314361572,16.449153617024422,8.721673127077013,1052.745831489562988
208,TDA4-6,208,106,102180.109989922042587,6.856125354766846,75.843879699707031,68.987754344940186,25.131829513693756,17.209879397951067,2663.973928451538086
209,TDA4-8,209,11,10603.596319708891315,39.774494171142578,73.994041442871094,34.219547271728516,55.858135916969992,8.817701036389582,614.439495086669922
210,TDA4-9,210,8,7711.706414333739303,41.152511596679688,61.663085937500000,20.510574340820313,51.591609477996826,7.747273317327828,412.732875823974609
211,TD6-1,211,360,347026.788645018241368,2.052893638610840,110.394706726074219,108.341813087463379,45.478273510932922,19.985691590977634,16372.178463935852051
212,TD6-2,212,317,305576.366667974391021,2.903229951858521,117.728912353515625,114.825682401657104,46.504856003571760,24.106227969833128,14742.039353132247925
213,TD6-3,213,308,296900.696951848978642,4.590409755706787,104.312919616699219,99.722509860992432,41.691066410634427,18.439698076974715,12840.848454475402832
214,TD6-4,214,292,281477.284123181481846,4.695147037506104,106.897651672363281,102.202504634857178,42.935337347527074,17.175428994502521,12537.118505477905273
215,TD6-5,215,316,304612.403366182697937,6.950049400329590,103.950225830078125,97.000176429748535,39.115382437464554,18.593490095150717,12360.460850238800049
216,TD6-6,216,306,294972.770348265534267,1.708110690116882,107.428558349609375,105.720447659492493,40.742564876484714,20.354061983916313,12467.224852204322815
217,TD6-7,217,273,263161.981389138847589,0.000000000000000,111.863502502441406,111.863502502441406,36.682733247131658,18.454314007702678,10014.386176466941833
218,TD6-8,218,185,178333.210831467731623,1.273150563240051,93.189056396484375,91.915905833244324,28.326935580614450,15.440991889791317,5240.483082413673401
219,TD6-9,219,252,242918.752051512798062,0.000000000000000,87.588684082031250,87.588684082031250,29.559352400993543,19.205406904397368,7448.956805050373077
220,TD6-10,220,309,297864.660253640671726,0.000000000000000,95.391181945800781,95.391181945800781,29.903199957219528,20.200924588438230,9240.088786780834198
221,TTB1-1,221,7330,7065851.002133288420737,0.569370210170746,214.046859741210938,213.477489531040192,48.603049089809396,31.179339378660710,356260.349828302860260
222,TTB1-2,222,1044,1006377.687070552958176,1.273150563240051,166.904159545898438,165.631008982658386,49.530662107399138,41.544617272828852,51710.011240124702454
223,TTB1-3,223,420,404864.586752521339804,2.052893638610840,129.642745971679688,127.589852333068848,33.784610001813796,22.696715324415184,14189.536200761795044
224,TTB1-4,224,729,702729.247006161953323,0.569370210170746,122.185310363769531,121.615940153598785,32.366801044087353,20.620314776070462,23595.397961139678955
225,TTB1-5,225,591,569702.311358905048110,0.000000000000000,125.282157897949219,125.282157897949219,41.459085491304670,29.411585993917765,24502.319525361061096
226,TTB2-1,226,2124,2047458.053005607798696,0.000000000000000,163.864913940429688,163.864913940429688,25.596085905523623,19.101665991520314,54366.086463332176208
227,TTB2-2,227,973,937936.292643341002986,0.000000000000000,126.048332214355469,126.048332214355469,18.903683608139406,14.095010407277989,18393.284150719642639
228,TTB2-3,228,1027,989990.310940093826503,0.000000000000000,153.058959960937500,153.058959960937500,21.712747356791809,19.029251860978828,22298.991535425186157
229,TTB2-4,229,972,936972.329341549309902,0.000000000000000,191.424438476562500,191.424438476562500,20.721513541269694,20.056128564443767,20141.311162114143372
230,TTB2-5,230,1028,990954.274241885519587,0.000000000000000,52.730571746826172,52.730571746826172,12.487499969594673,10.764795672257140,12837.149968743324280
231,TTB2-6,231,1056,1017945.246692053624429,0.000000000000000,62.695392608642578,62.695392608642578,16.318616717545822,11.134054458199257,17232.459253728389740
232,TTB2-7,232,991,955287.632075591944158,0.000000000000000,67.582595825195313,67.582595825195313,18.979764998019284,12.696410584560844,18808.947113037109375
233,TTB2-8,233,806,776954.421244124183431,0.000000000000000,55.862155914306641,55.862155914306641,17.449284920991207,12.743669528408851,14064.123646318912506
234,TTB3-1,234,263,253522.348371221683919,5.722100257873535,186.982437133789063,181.260336875915527,68.479260085653436,41.029911619884459,18010.045402526855469
235,TTB3-2,235,451,434747.449108064582106,5.092602252960205,154.878128051757813,149.785525798797607,47.830596624615453,34.758692198863976,21571.599077701568604
236,TTB3-3,236,563,542711.338908736943267,5.249334335327148,150.263046264648438,145.013711929321289,36.819823341301870,30.908515965124199,20729.560541152954102
237,TTB3-4,237,417,401972.696847146144137,0.569370210170746,118.523406982421875,117.954036772251129,21.531297803639795,18.323315176616294,8978.551184117794037
238,TTB3-5,238,504,485837.504103025596123,2.277480840682983,78.647323608398438,76.369842767715454,25.093124717000929,15.072669595664690,12646.934857368469238
239,TTB3-6,239,320,308468.256573349586688,4.590409755706787,84.209068298339844,79.618658542633057,36.227813716232774,18.862356076774720,11592.900389194488525
240,TTB3-7,240,328,316179.962987683305983,5.155866622924805,115.649452209472656,110.493585586547852,64.751093486460249,29.999914032452082,21238.358663558959961
241,TTB3-8,241,20,19279.266035834349168,12.010878562927246,35.319316864013672,23.308438301086426,22.485980224609374,6.163283244391338,449.719604492187500
242,TTB4-1,242,119,114711.632913214372820,5.944399833679199,97.853858947753906,91.909459114074707,31.965795953734581,19.948046139218082,3803.929718494415283
243,TTB4-2,243,515,496441.100422734452877,0.569370210170746,94.187332153320313,93.617961943149567,28.658154083571389,14.789556655541997,14758.949353039264679
244,TTB4-3,244,1319,1271467.595063275191933,0.000000000000000,137.704055786132813,137.704055786132813,28.376580270788178,23.134598091810687,37428.709377169609070
245,TTB4-4,245,896,863711.118405378772877,0.000000000000000,102.684150695800781,102.684150695800781,24.348350404229546,17.316155619004331,21816.121962189674377
246,TTB4-5,246,1000,963963.301791717414744,0.000000000000000,62.537487030029297,62.537487030029297,22.940602792263032,13.457017472300304,22940.602792263031006
247,TTB4-6,247,953,918657.026607506675646,0.000000000000000,67.783760070800781,67.783760070800781,17.988364841792915,13.161876430216724,17142.911694228649139
248,TTB4-7,248,1036,998665.980656219297089,0.000000000000000,60.299507141113281,60.299507141113281,15.004297623015278,11.766284115438067,15544.452337443828583
249,TTB4-8,249,1013,976494.824715009774081,0.000000000000000,96.923469543457031,96.923469543457031,14.377343923353607,13.143401310260309,14564.249394357204437
250,TTB4-9,250,1040,1002521.833863386069424,0.000000000000000,167.093429565429688,167.093429565429688,18.302392117965681,26.309531897464296,19034.487802684307098
251,TTB5-1,251,7010,6757382.745559939183295,0.000000000000000,119.677505493164063,119.677505493164063,19.617190714212356,14.567276748051086,137516.506906628608704
252,TTB5-2,252,876,844431.852369544445537,0.000000000000000,66.365226745605469,66.365226745605469,19.677527888248502,10.937352692589595,17237.514430105686188
253,TTB5-3,253,801,772134.604735165601596,0.000000000000000,160.818618774414063,160.818618774414063,25.400736861684351,20.730254810409889,20345.990226209163666
254,TTB5-4,254,869,837684.109257002477534,0.000000000000000,115.604591369628906,115.604591369628906,27.437647085263897,19.730492939376923,23843.315317094326019
255,TTB5-5,255,950,915765.136702131596394,0.000000000000000,116.198966979980469,116.198966979980469,26.650834065738476,20.220077364338547,25318.292362451553345
256,TTB5-6,256,851,820332.769824751536362,0.569370210170746,151.040954589843750,150.471584379673004,44.049595152519281,29.431547636294173,37486.205474793910980
257,TTB5-7,257,692,667062.604839868494309,1.800506830215454,134.092437744140625,132.291930913925171,81.522818190514002,34.321904058920204,56413.790187835693359
258,TTB5-8,258,645,621756.329655657755211,2.347573518753052,109.917953491210938,107.570379972457886,60.053680844639622,30.812712836811468,38734.624144792556763
259,TTB5-9,259,791,762494.971717248437926,0.000000000000000,114.716445922851563,114.716445922851563,33.102153521648098,28.048582035123189,26183.803435623645782
260,TTB5-10,260,872,840575.999162377556786,2.052893638610840,114.747528076171875,112.694634437561035,34.993547413053861,26.217333619209036,30514.373344182968140
261,TTB6-1,261,935,901305.687175255734473,0.000000000000000,104.878555297851563,104.878555297851563,20.617532352075219,16.281202632136157,19277.392749190330505
262,TTB6-2,262,1009,972638.971507842885330,0.000000000000000,62.806465148925781,62.806465148925781,17.459868814770363,12.559950675138598,17617.007634103298187
263,TTB6-3,263,1025,988062.384336510323919,0.000000000000000,71.171279907226563,71.171279907226563,19.419326998780413,13.712665217422739,19904.810173749923706
264,TTB6-4,264,1009,972638.971507842885330,0.000000000000000,76.331718444824219,76.331718444824219,18.316892770638670,13.542582556391581,18481.744805574417114
265,TTB6-5,265,1021,984206.531129343435168,0.000000000000000,74.726455688476563,74.726455688476563,19.808106813736689,13.745474530854141,20224.077056825160980
266,TTB6-6,266,1030,992882.200845468905754,0.000000000000000,248.246078491210938,248.246078491210938,28.610580199551812,27.588993822629195,29468.897605538368225
267,TTB6-7,267,1012,975530.861413217964582,0.000000000000000,161.743240356445313,161.743240356445313,28.825927000213046,28.574873822749435,29171.838124215602875
268,TTB6-8,268,986,950467.815566633362323,0.000000000000000,68.442947387695313,68.442947387695313,21.964485312269861,15.540861294460329,21656.982517898082733
269,TTB6-9,269,1002,965891.228395300800912,0.000000000000000,85.323883056640625,85.323883056640625,22.847221208903605,15.913422552790902,22892.915651321411133
270,TTB7-1,270,2359,2273989.428926661144942,0.000000000000000,59.588340759277344,59.588340759277344,14.913361254689450,10.050197604698161,35180.619199812412262
271,TTB7-2,271,621,598621.210412656539120,0.000000000000000,61.243701934814453,61.243701934814453,12.032414430965357,10.747692679300510,7472.129361629486084
272,TTB7-3,272,864,832864.292748043895699,0.000000000000000,61.778636932373047,61.778636932373047,12.986516639935198,11.805565582360057,11220.350376904010773
273,TTB7-4,273,492,474269.944481524988078,0.000000000000000,67.592185974121094,67.592185974121094,14.998988853964379,12.945436599108668,7379.502516150474548
274,TTB7-5,274,818,788521.980865624849685,0.000000000000000,95.562652587890625,95.562652587890625,18.714236747446154,14.440307083700866,15308.245659410953522
275,TTB7-6,275,948,913837.210098548093811,0.000000000000000,97.163993835449219,97.163993835449219,15.947506291893967,14.891350808095153,15118.235964715480804
276,TTB7-7,276,902,869494.898216129164211,0.000000000000000,163.148162841796875,163.148162841796875,24.060728929788205,25.420116283699475,21702.777494668960571
277,TTB7-8,277,648,624648.219561032834463,0.000000000000000,130.370864868164063,130.370864868164063,23.464069368202747,18.035240719518917,15204.716950595378876
278,TTB7-9,278,886,854071.485387461609207,0.000000000000000,89.976715087890625,89.976715087890625,15.207065167801106,14.632662043693331,13473.459738671779633
279,TTB8-1,279,235,226531.375921053579077,0.805211126804352,121.275863647460938,120.470652520656586,33.055283900778342,22.821168226180824,7767.991716682910919
280,TTB8-2,280,16,15423.412828667478607,4.145077705383301,45.904094696044922,41.759016990661621,25.407054424285889,12.417697155885739,406.512870788574219
281,TTB8-3,281,16,15423.412828667478607,1.800506830215454,43.046798706054688,41.246291875839233,20.970240190625191,11.146544636873870,335.523843050003052
282,TTB8-4,282,194,187008.880547593173105,0.000000000000000,79.371520996093750,79.371520996093750,29.721099558872044,15.615227420019780,5765.893314421176910
283,TTB8-5,283,137,132062.972345465299441,5.124331951141357,74.888961791992188,69.764629840850830,31.265674608467268,15.663184719080309,4283.397421360015869
284,TTB8-6,284,122,117603.522818589524832,3.463343858718872,81.300407409667969,77.837063550949097,32.809257563997491,16.263746840006135,4002.729422807693481
285,TTB8-7,285,93,89648.587066629712353,4.026055335998535,66.399406433105469,62.373351097106934,28.906173403545093,12.705791232203696,2688.274126529693604
286,TTB8-8,286,106,102180.109989922042587,1.273150563240051,78.803802490234375,77.530651926994324,22.843661465734804,14.230709052301783,2421.428115367889404
287,TTB8-9,287,138,133026.935647256992524,1.138740420341492,52.422271728515625,51.283531308174133,19.516790501449417,10.359684860639527,2693.317089200019836
288,TTA1-3,288,102,98324.256782755182940,10.937245368957520,33.170398712158203,22.233153343200684,17.247584408404780,4.562234197941486,1759.253609657287598
289,TTA1-4,289,135,130135.045741881855065,9.544384002685547,115.457275390625000,105.912891387939453,26.580595440334744,23.690130729637325,3588.380384445190430
290,TTA1-5,290,13,12531.522923292326595,31.930454254150391,117.003852844238281,85.073398590087891,82.372609358567459,24.893859694989828,1070.843921661376953
291,TTA3-2,291,71,68441.394427211940638,14.279732704162598,111.491935729980469,97.212203025817871,42.746796473650868,26.815371763353980,3035.022549629211426
292,TTA3-3,292,289,278585.394217806344386,12.731505393981934,148.482330322265625,135.750824928283691,58.918259983656725,28.407355433652342,17027.377135276794434
293,TTA3-4,293,601,579341.944376822211780,3.463343858718872,149.609008789062500,146.145664930343628,60.887042022981184,27.061356061006983,36593.112255811691284
294,TTA3-5,294,702,676702.237857785657980,3.463343858718872,183.656097412109375,180.192753553390503,62.591880376182729,28.462472621657156,43939.500024080276489
295,TTA3-6,295,464,447278.972031356883235,2.277480840682983,151.010894775390625,148.733413934707642,48.716755610601652,26.920425321271999,22604.574603319168091
296,TTA3-7,296,806,776954.421244124183431,0.569370210170746,178.117355346679688,177.547985136508942,51.080671563263863,32.046374057075447,41171.021279990673065
297,TTA6-1,297,330,318107.889591266750358,0.000000000000000,64.467193603515625,64.467193603515625,12.634209247430165,11.594136807574769,4169.289051651954651
298,TTA6-2,298,387,373053.797793394653127,0.000000000000000,76.042373657226563,76.042373657226563,15.946442102739054,14.191905191917025,6171.273093760013580
299,TTA6-3,299,760,732612.109361705253832,0.000000000000000,75.096458435058594,75.096458435058594,14.810343413133371,11.553827781195251,11255.860993981361389
300,TTA6-4,300,884,852143.558783878223039,0.000000000000000,58.137134552001953,58.137134552001953,13.689624603180324,10.914566769894620,12101.628149211406708
301,TTA6-5,301,963,928296.659625423839316,0.000000000000000,68.674644470214844,68.674644470214844,16.515114208186279,12.527820092511874,15904.054982483386993
302,TTA6-6,302,899,866603.008310753968544,0.000000000000000,87.373756408691406,87.373756408691406,19.025774699297045,13.768416877688942,17104.171454668045044
303,TTA6-7,303,969,934080.439436174230650,0.000000000000000,75.176277160644531,75.176277160644531,19.559859687452839,13.711838338018275,18953.504037141799927
304,TTA6-8,304,901,868530.934914337354712,0.000000000000000,84.866729736328125,84.866729736328125,17.145594806570589,13.877398926577063,15448.180920720100403
305,TTA6-9,305,945,910945.320193172898144,0.000000000000000,69.612350463867188,69.612350463867188,17.044142736959710,12.926257078072277,16106.714886426925659
306,TTA6-10,306,988,952395.742170216748491,0.000000000000000,67.647315979003906,67.647315979003906,12.896778986943879,11.208123940536465,12742.017639100551605
307,TTA7-3,307,26,25063.045846584653191,1.708110690116882,25.722682952880859,24.014572262763977,11.037416912042177,6.136833997393624,286.972839713096619
308,TTA7-4,308,139,133990.898949048714712,0.805211126804352,47.925281524658203,47.120070397853851,13.115598812806521,9.891569421250832,1823.068234980106354
309,TTA7-5,309,248,239062.898844345909311,0.000000000000000,47.120330810546875,47.120330810546875,9.493573522375476,8.515339441422157,2354.406233549118042
310,TTA7-6,310,287,276657.467614222900011,0.000000000000000,70.014022827148438,70.014022827148438,11.310524989088238,12.304877234410764,3246.120671868324280
311,TTA7-7,311,431,415468.183072230196558,0.000000000000000,92.197547912597656,92.197547912597656,23.566250175998270,18.161546908876808,10157.053825855255127
312,TTA7-8,312,480,462702.384860024380032,0.000000000000000,71.905395507812500,71.905395507812500,23.018209351102509,13.943388350760841,11048.740488529205322
313,TTA7-9,313,405,390405.137225645536091,1.273150563240051,67.872177124023438,66.599026560783386,23.335911803186676,12.995968104419887,9451.044280290603638
314,TTA7-10,314,393,378837.577604144928046,0.000000000000000,78.136604309082031,78.136604309082031,23.037716472725226,14.169253235645524,9053.822573781013489
